8.837971231796625249e-01,7.219418498196563672e-01,1.542357381659531512e-02,1.343792754940700274e-01,1.461303391694707132e-01,6.285708647241428082e-02,8.897331473521652434e-01,4.491175214294026441e-01,2.804422254462507480e-01,2.600860755722623763e-01,1.000000000000000000e+00
2.335618901300428041e-01,5.102351849007029649e-01,1.115515227137746646e-01,5.082593232420511420e-01,6.170912109347406194e-01,3.535740235041550106e-01,4.426769784621724657e-01,6.609247454548841105e-01,9.843887527372003898e-01,3.409097497603069682e-01,1.000000000000000000e+00
7.705035428635329531e-01,7.557508459276902624e-01,7.539112396317133591e-01,8.379076796502782365e-01,6.044356080982182799e-02,5.820086357122404852e-01,9.696372842998670638e-01,7.312392872212191142e-01,4.757305930092570190e-01,2.315438116213625053e-01,1.000000000000000000e+00
5.465579558445262665e-01,4.715494817113951020e-01,7.293817544856224799e-01,5.278858021734492700e-01,7.799577030402217170e-01,2.814088799507504790e-01,7.462581900706344307e-02,1.130741445770688802e-02,5.641702520137737986e-01,5.564460110407125626e-01,1.000000000000000000e+00
1.145724969644291713e-01,7.545056850908287149e-01,3.745134375687342310e-01,4.943697098814658908e-01,1.677234075248382750e-01,3.720658772232434686e-01,2.249176865095154909e-01,8.815719737756543273e-01,1.009416864977850103e-01,9.197476432049370709e-01,0.000000000000000000e+00
1.236975183030454284e-01,6.939518051167636870e-01,2.561456768688561425e-01,1.269139746262830659e-01,8.447225292833118182e-01,4.429403319217092294e-01,4.639782645844372500e-01,8.334077765202834165e-01,6.019653365357889863e-01,4.491229852824352164e-03,0.000000000000000000e+00
7.061984339848337289e-02,8.038590115528909674e-02,8.608088588949676101e-01,4.736479840599986391e-01,3.410341369015380542e-01,2.058315118567973778e-01,6.522792454090932113e-01,3.705677818290987746e-01,3.452478119136694890e-01,9.862998584730797713e-01,0.000000000000000000e+00
4.006291771756771425e-01,2.885037654194887446e-01,8.379121040836922107e-01,8.705179691359984373e-01,4.708335531079026470e-01,7.327035287635562666e-01,9.688427488705253499e-01,1.738719130829273762e-01,6.864285451083711465e-01,2.171871373065641375e-01,1.000000000000000000e+00
4.543970868217827030e-01,5.179802203400846183e-01,6.208995481922318094e-01,9.853562855630072503e-01,2.379533257349122355e-01,4.541704750959612014e-01,7.569353964871068374e-01,7.882957097048770567e-02,9.437204385864559342e-01,7.015164533930812185e-01,0.000000000000000000e+00
9.614250932812818951e-01,3.281845559914937649e-01,6.719476403394299968e-01,1.417133560979703111e-01,3.955034304306225268e-01,3.968457819397183117e-01,2.755063500254737452e-01,3.518270018579490177e-01,9.900019391804590896e-01,4.314925270463754181e-02,1.000000000000000000e+00
4.815534625223650833e-01,3.674149550454539614e-01,6.295717989268899695e-01,4.413236384614460661e-01,5.258551970968721179e-01,3.801567956976451557e-01,1.726975417120155676e-01,7.675093649400490659e-01,9.409826974682993228e-01,6.521973723445054771e-01,0.000000000000000000e+00
6.943027684346587680e-01,7.198524351467898708e-01,6.047805641606797122e-01,6.059730421575862946e-01,6.969628675057153444e-01,5.075020833027570344e-01,3.109784247241780264e-01,2.812797021327936298e-01,4.030759185159746849e-01,3.468054501023294378e-01,1.000000000000000000e+00
4.224247468112082293e-01,2.972766704563396534e-01,3.329326321031569336e-01,2.490759960356105918e-01,7.529627022341645048e-02,5.922426113634636780e-01,5.746619699118504787e-01,6.768719706592447594e-01,8.706529466418357899e-01,4.792393399466593484e-01,0.000000000000000000e+00
5.545239997054349779e-01,6.325407191551816188e-01,6.654700360386719415e-01,9.268070446935096074e-01,6.244057590516403078e-01,5.148096026129238556e-01,8.355066969700720714e-01,1.794756490387461323e-02,6.729227451986529163e-01,1.229967480194389395e-01,1.000000000000000000e+00
7.153443036857276560e-01,4.856661750750551620e-01,7.644875769241554764e-01,1.059686774191945791e-01,2.726778224237839110e-01,7.710703388550710358e-02,5.804790829775641203e-01,2.196606809848680175e-01,6.868409401155793903e-01,6.017911480077429154e-01,1.000000000000000000e+00
1.203004457382299552e-01,7.424857272394405072e-01,8.213692906195585453e-01,6.011747631399418923e-01,1.733878412350651210e-01,5.287192343193293231e-01,9.383863434502424106e-01,4.851656856360099246e-01,5.350113458553151791e-02,8.494250237491679512e-01,1.000000000000000000e+00
6.056141580157030635e-01,2.183403450936528545e-01,7.450115674683051026e-01,6.761669181986084132e-01,5.604799636932051854e-01,2.761797280299719271e-01,9.204403367342757214e-01,7.559445795260868461e-01,1.307905474803778834e-01,4.226293808928068829e-01,1.000000000000000000e+00
4.424801822230883808e-01,9.475585393589813776e-02,7.536998592519761342e-02,4.637580646394831030e-01,3.560763722258813990e-01,3.606808461383991249e-01,7.167599634919001872e-01,4.034402043081841693e-01,5.817445055081913452e-01,2.302095678226135922e-01,0.000000000000000000e+00
8.667962768824918340e-01,4.490362106698631006e-01,2.478920777707294132e-02,5.295855052396030160e-01,6.274140732949018417e-01,7.624622033345018757e-03,6.663099122144972020e-01,2.107164917176658214e-01,7.797895404523611518e-01,9.415328360176778988e-01,1.000000000000000000e+00
1.178482557284834531e-01,3.400146352904748204e-01,4.552697226734415681e-01,9.657746042608713610e-01,7.057660791809601264e-01,9.102710772483695312e-01,4.033729342127279072e-02,2.422787279955358475e-01,8.775667142483520866e-01,3.096438030913547523e-01,0.000000000000000000e+00
6.936504362626770837e-01,5.155468847945691158e-01,9.093019879969667096e-01,1.481302590056371438e-01,6.911058258913730379e-01,3.562001659194674597e-01,1.779071498467644785e-01,1.109731435413825462e-01,6.023467778385230842e-01,9.006578052858770222e-01,1.000000000000000000e+00
3.585386484880388469e-01,4.204171496431703403e-01,3.287634331677833366e-01,1.969769478019952613e-01,6.436340265926027149e-01,8.601202743950610019e-01,6.207923371661770995e-01,2.399880061236779882e-01,5.577576833835307113e-03,5.123297175731769126e-01,0.000000000000000000e+00
7.424507081868947367e-01,7.733251158092312449e-01,9.812305863624849467e-01,6.562606905447310179e-02,6.652611802829262455e-01,1.610560997428653884e-01,1.254766149156307797e-01,3.501649580787289384e-01,9.259849234692671960e-01,7.962098776056042437e-01,0.000000000000000000e+00
4.686016057005186752e-01,7.937149594968563315e-01,9.642070287593610400e-01,2.937578688374864466e-02,3.812140772634514674e-01,7.211646496271469919e-01,4.382518821456111713e-01,3.754655925445763431e-01,6.421135580468239068e-01,2.589496163448690158e-02,1.000000000000000000e+00
3.246162441564565126e-01,2.212956704012454257e-01,2.722461523621875212e-01,1.444161656676054006e-01,6.577477941853736576e-01,5.218453983285983311e-01,9.437137477500298077e-01,8.533798258360090205e-01,7.719229739225693665e-01,8.246343269452814928e-01,0.000000000000000000e+00
2.584390819178825627e-01,2.793198802259927449e-01,2.869301616487682782e-01,6.384197645840395952e-01,3.388181883511557357e-01,1.675827065738622057e-01,8.280891210997802787e-01,8.144188279083237614e-01,3.095813719084739013e-02,9.117695436330628400e-01,0.000000000000000000e+00
3.801978607179749003e-01,2.137029778274668335e-02,4.370121557763786413e-01,6.969125706108871832e-01,3.562367432199770034e-01,1.840514833548982931e-01,8.639715271152680343e-01,7.060745693311388793e-01,1.116895736217663471e-01,4.159334048353652280e-01,0.000000000000000000e+00
4.061754042270430132e-01,2.188356904532917646e-01,3.354564665689114822e-01,5.826831131846376133e-01,7.005599583064315850e-01,6.401520211633137114e-01,3.195761719598271267e-01,1.783010607195549824e-01,3.424578786640720685e-01,3.842906275530365567e-01,1.000000000000000000e+00
4.442278218827239167e-01,3.138531708064214998e-01,6.816825597646787305e-01,7.014003974517856177e-01,8.168850106946733414e-01,7.242953419100189860e-01,5.356987231676113570e-01,7.505474963636160624e-02,6.430311178072583012e-01,5.417484466670107190e-01,0.000000000000000000e+00
1.846141136075142297e-01,9.365312894423868384e-01,1.534504033801998846e-01,6.220290786044360143e-01,3.988207954010446477e-01,6.364801335235779067e-01,1.950386666375264477e-01,1.327067286939667135e-01,4.527552422729110848e-01,6.708950310382270077e-01,0.000000000000000000e+00
4.482046241156216748e-01,9.167800699063088921e-03,7.207990403956621162e-02,1.627346260935923494e-01,6.812097010370375960e-01,9.402513986236938903e-01,5.467761403550849275e-01,5.528018282894793245e-01,7.827435634141862719e-01,1.707753858244338563e-01,0.000000000000000000e+00
3.584062596117447708e-01,5.103153349944111739e-02,5.281327883681430357e-02,6.244707656349024472e-02,4.204178720638782618e-01,7.858413093299788654e-01,2.537103395402028339e-01,4.646128575945762673e-01,7.986307015633176132e-01,2.088044647726887693e-01,0.000000000000000000e+00
7.290641711298331273e-01,6.791325307596026706e-01,5.752694694866022918e-01,6.002659706581799925e-01,6.921238067532330396e-01,4.467557628163864036e-01,9.484687187984508494e-02,5.573029385908500055e-01,1.792070979717365065e-01,5.730980204582355464e-01,0.000000000000000000e+00
6.498639416087877985e-01,3.585175162461131659e-01,8.283754087380174047e-01,3.150281645761947580e-01,2.720416696842365978e-01,6.441894157835722501e-01,3.959610725557020094e-01,3.385219524072436981e-01,9.250488790379053361e-01,4.980934654480183577e-01,0.000000000000000000e+00
9.549213571916215226e-01,1.462189407894949333e-01,3.575736572149912362e-02,3.506344034216811734e-01,2.328312569094526108e-02,1.780989939888180107e-01,6.460336684801353258e-01,3.552877897836684840e-01,2.409524006891516912e-02,9.521969743805176467e-01,0.000000000000000000e+00
1.908801076911410544e-01,4.080778405267625475e-01,4.656324058112496500e-01,2.378593220683347109e-01,3.161743979833843143e-01,4.560405869017843949e-01,3.696401172501732058e-01,8.619253457896949300e-01,4.754970345497178119e-02,8.407997898754688837e-01,1.000000000000000000e+00
4.041419583634735524e-01,2.999133486484655275e-01,2.852684852953343286e-01,9.366746054028916024e-01,9.455445611878736667e-01,6.124684554633247346e-01,5.761187390241269135e-01,7.552420715005907503e-01,8.705839945493061283e-01,6.326229751811379698e-01,0.000000000000000000e+00
6.931883078324097003e-02,7.571369363296526211e-01,8.428929003088427852e-01,5.162783214409443211e-01,2.903435479118058327e-01,7.378664780683455993e-01,4.745800098835895042e-01,9.679170637453260451e-01,5.708489665123619439e-01,1.553146872717802163e-01,1.000000000000000000e+00
2.549572082301131415e-01,9.936108482369454542e-01,9.275317419361114313e-01,6.564267918022342885e-01,5.526838129087454643e-01,2.579636839600354392e-01,1.177154157665538659e-02,9.056699276119355435e-01,1.319237393395423785e-01,8.403189155140616817e-01,0.000000000000000000e+00
1.562076712747221263e-01,5.582626848701545130e-01,3.794228853557460868e-01,1.712237632602156001e-01,9.268047485740577018e-01,3.645565579890075458e-01,8.701007104409439474e-01,2.597268544381956534e-01,1.073048056292427166e-01,1.279466825414141695e-01,1.000000000000000000e+00
4.561635274695905462e-01,6.930724359717956862e-01,3.191575407778298734e-01,9.793316392842725815e-01,1.385487267061714656e-01,7.395071312312255785e-01,9.249349190603949333e-01,3.578463180441516789e-01,9.973478524301905290e-01,5.302341774417906883e-01,1.000000000000000000e+00
2.278838426907608961e-01,2.822942842145408360e-01,8.037976170735194881e-01,8.097314827183937913e-01,6.928254129681326035e-01,1.802708956895809900e-01,8.580859263190586672e-01,6.120109314354102992e-01,7.878888974179720783e-02,8.717155893022983104e-01,0.000000000000000000e+00
6.004049710051031497e-01,8.039825617514215761e-01,7.579380340589884080e-01,1.781315636295489613e-01,1.869991410331461879e-02,2.376470211145194078e-01,9.349231111095137603e-01,6.383705951167236714e-01,6.224656199883432661e-01,1.462540299493193530e-01,0.000000000000000000e+00
7.828822358273712645e-01,3.743965216764075787e-01,6.813126186172474563e-01,3.370550244309064025e-01,9.236848544683762263e-02,1.025995365510579127e-02,1.495515848015156468e-01,8.351848392251004505e-02,8.390840822161126367e-01,8.772303887089828445e-01,1.000000000000000000e+00
6.117477808845405152e-01,5.539225122607240870e-01,9.726945521413894458e-01,4.575635403026212522e-02,7.652496495899857587e-01,9.926204174588006968e-01,8.516035624822169137e-01,4.803994951563701488e-01,5.103865113967630540e-01,3.712845889836318136e-01,0.000000000000000000e+00
5.647670989277535636e-01,9.548074225664879844e-01,9.004710613753683646e-01,7.563938295157399683e-01,5.393050998718822431e-01,4.488631546979826581e-01,3.339260775596729625e-01,9.495233545543896314e-01,1.223117734641435694e-01,2.288915560894091428e-01,1.000000000000000000e+00
3.551343095809338379e-01,7.295912969595383935e-01,3.694279486943496948e-02,5.596328263666205949e-01,6.604577700453850841e-01,2.604708638113953922e-01,9.474190005012051996e-01,3.493218155984904039e-01,6.753681603705452563e-01,8.459922661462635496e-01,1.000000000000000000e+00
4.678022831990971131e-01,8.955874397003825704e-01,7.332010042207296463e-01,1.484212836638443278e-02,5.434764204194612036e-01,8.826797774087873361e-01,6.130331891458331572e-01,6.112813093871825032e-01,4.599538749425897688e-01,1.796715955291141587e-01,1.000000000000000000e+00
5.233287979863674444e-01,7.574896372319478433e-01,6.309533458156924013e-01,9.379171607686761503e-01,4.441172591349367149e-01,8.875404947181341209e-01,9.100269874828171845e-01,9.740171812596353229e-01,5.780225761411631469e-01,5.457322120736833870e-01,0.000000000000000000e+00
2.227191712802817358e-01,5.247152303725717282e-01,3.312863516767783345e-01,4.001410685032757986e-01,1.241540303695622960e-01,9.099856644522785754e-02,7.342313978656023199e-02,9.612150659966711697e-01,6.481893074109650321e-01,9.374267984629260919e-01,1.000000000000000000e+00
4.861271339516010093e-01,9.665067960332454078e-01,4.963325107766000110e-01,6.316501248138473024e-02,4.980267725262544909e-01,3.314561333983623292e-01,6.546424204107944567e-01,6.731207426824425966e-01,9.658738617678508387e-02,9.013352962499318055e-01,0.000000000000000000e+00
3.120919001157019812e-01,7.799335446804143146e-01,6.202203003628244948e-01,8.624843181754245913e-01,4.016401850880313429e-01,5.577321969659472245e-01,2.056523900362348112e-01,8.391483080723882715e-01,7.573016939075274401e-01,8.790703070990684154e-01,0.000000000000000000e+00
9.477556796601278588e-01,3.359318011439099694e-01,4.409057470190641537e-01,6.910625791195360579e-01,4.556564970535870174e-01,8.957091926901247225e-01,4.159124648655510015e-01,6.912916843302550074e-01,9.866545868233498329e-01,7.626502847115854689e-01,1.000000000000000000e+00
7.914881145916597971e-01,6.129977217839255310e-01,1.148347320787442838e-01,6.715232561977577674e-01,2.382503792143433330e-01,4.374902952205917961e-01,2.884180529537995197e-01,6.646179655815677156e-01,5.620688337804641277e-01,9.193395714334694491e-01,1.000000000000000000e+00
6.683474013904289190e-01,7.485248143078000460e-01,3.643639728601415495e-01,2.456710988940148388e-01,2.671353065750422529e-01,4.538161791427727243e-01,1.041446173774513984e-01,6.322625276501262492e-01,3.000832862407564194e-01,6.273592288612128698e-03,0.000000000000000000e+00
9.473091348271489576e-01,2.534259611744599239e-01,2.149282506618320765e-01,7.075727069904890199e-01,4.320129889432511305e-01,8.158120540407971522e-01,5.850277057877555364e-01,1.564042800643586917e-01,2.216266070286769807e-01,5.645464815532539316e-01,0.000000000000000000e+00
8.730100129630756767e-01,6.838905940700419350e-01,7.459648363198141396e-01,6.334258125253959815e-01,5.930572006252536887e-01,3.651697492669141454e-01,2.343634464375360382e-01,8.291354453140368230e-01,2.870983089702202617e-01,4.442133345470979933e-01,0.000000000000000000e+00
8.429595843027486435e-01,1.031201310439717744e-01,8.939811383413096557e-01,2.210448559296274151e-02,5.091411235136735769e-01,5.991806217204045382e-01,2.280251802099109160e-02,4.323081891915561137e-01,9.257981796011642839e-01,2.520191361389967355e-02,0.000000000000000000e+00
